   150004.297   -0.50807192E+01  -0.42273296E+01  -0.27180621E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.406   -0.59311984E+01  -0.48903657E+01  -0.32521793E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.500   -0.63301050E+01  -0.51271293E+01  -0.33653871E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.594   -0.63206612E+01  -0.51202656E+01  -0.33423443E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.703   -0.63826909E+01  -0.51555178E+01  -0.34232940E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.797   -0.64819127E+01  -0.52085253E+01  -0.33940264E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150004.906   -0.64594870E+01  -0.52101887E+01  -0.34273461E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150005.000   -0.65146500E+01  -0.52259988E+01  -0.34316994E+01   0.10000000E+03   0.15000500E+06   0.10000000E-06
   150005.094   -0.33180268E+01  -0.29791266E+01  -0.20393612E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.203   -0.42254143E+01  -0.36279407E+01  -0.23223043E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.297   -0.50799986E+01  -0.42267734E+01  -0.27112590E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.406   -0.59316112E+01  -0.48905123E+01  -0.32408624E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.500   -0.63328670E+01  -0.51297071E+01  -0.33459899E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.594   -0.63244394E+01  -0.51224637E+01  -0.33163378E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.703   -0.63850441E+01  -0.51565853E+01  -0.33995440E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.797   -0.64866085E+01  -0.52096472E+01  -0.33666359E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150005.906   -0.64620258E+01  -0.52105195E+01  -0.33960376E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150006.000   -0.65187611E+01  -0.52261950E+01  -0.34077315E+01   0.10000000E+03   0.15000600E+06   0.10000000E-06
   150006.094   -0.33177737E+01  -0.29789261E+01  -0.20391895E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.203   -0.42246032E+01  -0.36269219E+01  -0.23187806E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.297   -0.50773370E+01  -0.42246331E+01  -0.27053011E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.406   -0.59210394E+01  -0.48820649E+01  -0.32280494E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.500   -0.63116342E+01  -0.51165825E+01  -0.33275707E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.594   -0.63027541E+01  -0.51085794E+01  -0.32960741E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.703   -0.63615982E+01  -0.51420238E+01  -0.33790635E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.797   -0.64612429E+01  -0.51939958E+01  -0.33439464E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150006.906   -0.64368617E+01  -0.51944854E+01  -0.33720124E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150007.000   -0.64918842E+01  -0.52097923E+01  -0.33858732E+01   0.10000000E+03   0.15000700E+06   0.10000000E-06
   150007.094   -0.33174962E+01  -0.29787040E+01  -0.20390578E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.203   -0.42238975E+01  -0.36260447E+01  -0.23153716E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.297   -0.50766994E+01  -0.42243725E+01  -0.27155796E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.406   -0.59230472E+01  -0.48853918E+01  -0.32517832E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.500   -0.63159490E+01  -0.51219872E+01  -0.33734635E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.594   -0.63064854E+01  -0.51138621E+01  -0.33524535E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.703   -0.63669133E+01  -0.51488412E+01  -0.34324827E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.797   -0.64659257E+01  -0.51990792E+01  -0.34054220E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150007.906   -0.64419619E+01  -0.51999678E+01  -0.34334175E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150008.000   -0.64970555E+01  -0.52152530E+01  -0.34474432E+01   0.10000000E+03   0.15000800E+06   0.10000000E-06
   150008.094   -0.33172166E+01  -0.29784857E+01  -0.20385290E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.203   -0.42233228E+01  -0.36255891E+01  -0.23284128E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.297   -0.50761832E+01  -0.42236042E+01  -0.27142598E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.406   -0.59253496E+01  -0.48866822E+01  -0.32487728E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.500   -0.63206744E+01  -0.51249017E+01  -0.33730801E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.594   -0.63108368E+01  -0.51160451E+01  -0.33532445E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.703   -0.63715456E+01  -0.51519932E+01  -0.34339862E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.797   -0.64712571E+01  -0.52030019E+01  -0.34006267E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150008.906   -0.64470323E+01  -0.52041529E+01  -0.34287495E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150009.000   -0.65025923E+01  -0.52198113E+01  -0.34426137E+01   0.10000000E+03   0.15000900E+06   0.10000000E-06
   150009.094   -0.33169415E+01  -0.29782794E+01  -0.20383028E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.203   -0.42224309E+01  -0.36245932E+01  -0.23253231E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.297   -0.50739161E+01  -0.42216084E+01  -0.27120650E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.406   -0.59154738E+01  -0.48761909E+01  -0.32498377E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.500   -0.62985439E+01  -0.51034664E+01  -0.33749156E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.594   -0.62875236E+01  -0.50941502E+01  -0.33560110E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.703   -0.63463393E+01  -0.51279234E+01  -0.34390910E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.797   -0.64434397E+01  -0.51767572E+01  -0.33951721E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150009.906   -0.64196280E+01  -0.51772136E+01  -0.34233639E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150010.000   -0.64729748E+01  -0.51918084E+01  -0.34371577E+01   0.10000000E+03   0.15001000E+06   0.10000000E-06
   150010.094   -0.33166551E+01  -0.29780643E+01  -0.20383229E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.203   -0.42219400E+01  -0.36241020E+01  -0.23218194E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.297   -0.50745496E+01  -0.42222162E+01  -0.27121466E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.406   -0.59278757E+01  -0.48845343E+01  -0.32394721E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.500   -0.63268258E+01  -0.51173502E+01  -0.33521872E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.594   -0.63165674E+01  -0.51087006E+01  -0.33285822E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.703   -0.63786199E+01  -0.51439020E+01  -0.34094264E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.797   -0.64783564E+01  -0.51945394E+01  -0.33703422E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150010.906   -0.64551246E+01  -0.51958003E+01  -0.33989394E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150011.000   -0.65097284E+01  -0.52108450E+01  -0.34098552E+01   0.10000000E+03   0.15001100E+06   0.10000000E-06
   150011.094   -0.33163662E+01  -0.29778497E+01  -0.20385193E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.203   -0.42212787E+01  -0.36233798E+01  -0.23191134E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.297   -0.50729187E+01  -0.42214762E+01  -0.27098029E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.406   -0.59209813E+01  -0.48782353E+01  -0.32314529E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.500   -0.63105609E+01  -0.51036192E+01  -0.33357913E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.594   -0.63012450E+01  -0.50960901E+01  -0.33092167E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.703   -0.63610238E+01  -0.51297090E+01  -0.33833773E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.797   -0.64597878E+01  -0.51788559E+01  -0.33448229E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150011.906   -0.64359916E+01  -0.51795846E+01  -0.33741045E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150012.000   -0.64904589E+01  -0.51940646E+01  -0.33815942E+01   0.10000000E+03   0.15001200E+06   0.10000000E-06
   150012.094   -0.33160694E+01  -0.29776216E+01  -0.20385711E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.203   -0.42205907E+01  -0.36226979E+01  -0.23167747E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.297   -0.50717980E+01  -0.42207820E+01  -0.27025828E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.406   -0.59166798E+01  -0.48745426E+01  -0.32182717E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.500   -0.63028999E+01  -0.50981636E+01  -0.33183547E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.594   -0.62932174E+01  -0.50900026E+01  -0.32924468E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.703   -0.63531901E+01  -0.51239067E+01  -0.33630387E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.797   -0.64504972E+01  -0.51731378E+01  -0.33236295E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150012.906   -0.64271252E+01  -0.51739479E+01  -0.33532194E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150013.000   -0.64805690E+01  -0.51888626E+01  -0.33645507E+01   0.10000000E+03   0.15001300E+06   0.10000000E-06
   150013.094   -0.33157581E+01  -0.29773889E+01  -0.20376669E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.203   -0.42200916E+01  -0.36221858E+01  -0.23143524E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.297   -0.50714101E+01  -0.42200439E+01  -0.26974323E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.406   -0.59190627E+01  -0.48785440E+01  -0.32476803E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.500   -0.63073601E+01  -0.51039892E+01  -0.33623784E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.594   -0.62984966E+01  -0.50967707E+01  -0.33540583E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.703   -0.63582761E+01  -0.51303001E+01  -0.33993959E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.797   -0.64569048E+01  -0.51780973E+01  -0.33679339E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150013.906   -0.64329751E+01  -0.51790077E+01  -0.33976742E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150014.000   -0.64868783E+01  -0.51933914E+01  -0.34088272E+01   0.10000000E+03   0.15001400E+06   0.10000000E-06
   150014.094   -0.33154530E+01  -0.29771559E+01  -0.20374635E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.203   -0.42195671E+01  -0.36219071E+01  -0.23127418E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.297   -0.50702893E+01  -0.42192398E+01  -0.26973885E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.406   -0.59126977E+01  -0.48722901E+01  -0.32426714E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.500   -0.62935172E+01  -0.50920386E+01  -0.33512606E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.594   -0.62838635E+01  -0.50846508E+01  -0.33395955E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.703   -0.63430563E+01  -0.51176862E+01  -0.33843903E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.797   -0.64406181E+01  -0.51645021E+01  -0.33533633E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150014.906   -0.64167001E+01  -0.51650738E+01  -0.33830803E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150015.000   -0.64697352E+01  -0.51792527E+01  -0.33935661E+01   0.10000000E+03   0.15001500E+06   0.10000000E-06
   150015.094   -0.33151430E+01  -0.29769319E+01  -0.20392526E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.203   -0.42191817E+01  -0.36217224E+01  -0.23120145E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.297   -0.50691551E+01  -0.42179163E+01  -0.26930181E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.406   -0.59084112E+01  -0.48668444E+01  -0.32365851E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.500   -0.62860159E+01  -0.50820099E+01  -0.33409776E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.594   -0.62761213E+01  -0.50744641E+01  -0.33276232E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.703   -0.63345732E+01  -0.51065503E+01  -0.33731993E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.797   -0.64317306E+01  -0.51527494E+01  -0.33414915E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150015.906   -0.64077185E+01  -0.51530241E+01  -0.33709262E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150016.000   -0.64603168E+01  -0.51667830E+01  -0.33789223E+01   0.10000000E+03   0.15001600E+06   0.10000000E-06
   150016.094   -0.33148266E+01  -0.29767032E+01  -0.20404048E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.203   -0.42186358E+01  -0.36215054E+01  -0.23108818E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.297   -0.50687572E+01  -0.42170004E+01  -0.27048791E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.406   -0.59116503E+01  -0.48672451E+01  -0.32270821E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.500   -0.62965157E+01  -0.50826253E+01  -0.33213580E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.594   -0.62860581E+01  -0.50746535E+01  -0.33065462E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.703   -0.63457114E+01  -0.51066188E+01  -0.33527790E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.797   -0.64431580E+01  -0.51531490E+01  -0.33205050E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150016.906   -0.64196108E+01  -0.51534396E+01  -0.33494732E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150017.000   -0.64723635E+01  -0.51672082E+01  -0.33560026E+01   0.10000000E+03   0.15001700E+06   0.10000000E-06
   150017.094   -0.33145220E+01  -0.29764734E+01  -0.20401794E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.203   -0.42185084E+01  -0.36216179E+01  -0.23227521E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.297   -0.50694394E+01  -0.42174745E+01  -0.26993309E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.406   -0.59202152E+01  -0.48785869E+01  -0.32126642E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.500   -0.63179234E+01  -0.51036371E+01  -0.33013512E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.594   -0.63093376E+01  -0.50960682E+01  -0.32876875E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.703   -0.63704323E+01  -0.51303739E+01  -0.33425682E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.797   -0.64714404E+01  -0.51801723E+01  -0.33099041E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150017.906   -0.64465370E+01  -0.51810202E+01  -0.33380160E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150018.000   -0.65019497E+01  -0.51962424E+01  -0.33520738E+01   0.10000000E+03   0.15001800E+06   0.10000000E-06
   150018.094   -0.33142223E+01  -0.29762510E+01  -0.20416947E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.203   -0.42179003E+01  -0.36212683E+01  -0.23256158E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.297   -0.50671299E+01  -0.42163578E+01  -0.27101710E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.406   -0.59078052E+01  -0.48725534E+01  -0.32340280E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.500   -0.62899703E+01  -0.50901492E+01  -0.33397986E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.594   -0.62793258E+01  -0.50831991E+01  -0.33648318E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.703   -0.63403610E+01  -0.51155034E+01  -0.34000938E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.797   -0.64402144E+01  -0.51668623E+01  -0.34031191E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150018.906   -0.64146824E+01  -0.51643539E+01  -0.34045319E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150019.000   -0.64694904E+01  -0.51805001E+01  -0.34173540E+01   0.10000000E+03   0.15001900E+06   0.10000000E-06
   150019.094   -0.33139349E+01  -0.29760230E+01  -0.20424354E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.203   -0.42174756E+01  -0.36207904E+01  -0.23258170E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.297   -0.50669528E+01  -0.42157603E+01  -0.27168142E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.406   -0.59117432E+01  -0.48737333E+01  -0.32322484E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.500   -0.63020205E+01  -0.50924507E+01  -0.33471524E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.594   -0.62894669E+01  -0.50842143E+01  -0.33735339E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.703   -0.63545988E+01  -0.51169372E+01  -0.33963523E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.797   -0.64556358E+01  -0.51710889E+01  -0.34184974E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150019.906   -0.64283084E+01  -0.51681019E+01  -0.34180644E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150020.000   -0.64864116E+01  -0.51837284E+01  -0.34181981E+01   0.10000000E+03   0.15002000E+06   0.10000000E-06
   150020.094   -0.33136611E+01  -0.29758024E+01  -0.20431751E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.203   -0.42169489E+01  -0.36204190E+01  -0.23256851E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.297   -0.50663428E+01  -0.42151585E+01  -0.27202793E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.406   -0.59118534E+01  -0.48730146E+01  -0.32295191E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.500   -0.63027190E+01  -0.50906696E+01  -0.33444501E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.594   -0.62886042E+01  -0.50801664E+01  -0.33622516E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.703   -0.63551258E+01  -0.51133184E+01  -0.33855075E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.797   -0.64554797E+01  -0.51678164E+01  -0.34002978E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150020.906   -0.64280598E+01  -0.51648610E+01  -0.34003203E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150021.000   -0.64870173E+01  -0.51802362E+01  -0.34003762E+01   0.10000000E+03   0.15002100E+06   0.10000000E-06
   150021.094   -0.33133878E+01  -0.29755937E+01  -0.20439925E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.203   -0.42163142E+01  -0.36200552E+01  -0.23255628E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.297   -0.50636756E+01  -0.42134783E+01  -0.27228276E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.406   -0.58948109E+01  -0.48567121E+01  -0.32217333E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.500   -0.62672718E+01  -0.50582948E+01  -0.33189315E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.594   -0.62513216E+01  -0.50480917E+01  -0.33210157E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.703   -0.63133752E+01  -0.50768013E+01  -0.33324813E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.797   -0.64093101E+01  -0.51258998E+01  -0.33352437E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150021.906   -0.63843514E+01  -0.51229318E+01  -0.33352865E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150022.000   -0.64379319E+01  -0.51358820E+01  -0.33353393E+01   0.10000000E+03   0.15002200E+06   0.10000000E-06
   150022.094   -0.33130986E+01  -0.29753925E+01  -0.20446478E+01   0.10000000E+03   0.15002300E+06   0.10000000E-06
   150022.203   -0.42161132E+01  -0.36198013E+01  -0.23256781E+01   0.10000000E+03   0.15002300E+06   0.10000000E-06
