     2503.900   -0.12967188E+02  -0.10924786E+02  -0.10703045E+02   0.10000000E+03   0.25040000E+04   0.10000000E-07
     2504.000   -0.13358240E+02  -0.11208400E+02  -0.11083523E+02   0.10000000E+03   0.25040000E+04   0.10000000E-07
     2504.100   -0.57683996E+01  -0.49808252E+01  -0.49591681E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.200   -0.66723797E+01  -0.57398594E+01  -0.54379224E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.300   -0.79017282E+01  -0.68085585E+01  -0.63948122E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.400   -0.94482365E+01  -0.82969955E+01  -0.77180206E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.500   -0.10606451E+02  -0.92825215E+01  -0.85561642E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.600   -0.11427058E+02  -0.99488477E+01  -0.92180426E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.700   -0.11933422E+02  -0.10293321E+02  -0.97027555E+01   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.800   -0.12402172E+02  -0.10582264E+02  -0.10185769E+02   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2504.900   -0.12913949E+02  -0.10866912E+02  -0.10649102E+02   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2505.000   -0.13288616E+02  -0.11150483E+02  -0.11025054E+02   0.10000000E+03   0.25050000E+04   0.10000000E-07
     2505.100   -0.57738138E+01  -0.49810768E+01  -0.49666330E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.200   -0.66798985E+01  -0.57403616E+01  -0.54427662E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.300   -0.79046900E+01  -0.68095765E+01  -0.63990909E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.400   -0.94470137E+01  -0.83027046E+01  -0.77189704E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.500   -0.10607578E+02  -0.92968812E+01  -0.85683226E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.600   -0.11433956E+02  -0.99628125E+01  -0.92259612E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.700   -0.11938004E+02  -0.10307236E+02  -0.97112533E+01   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.800   -0.12415720E+02  -0.10596683E+02  -0.10196893E+02   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2505.900   -0.12922802E+02  -0.10881123E+02  -0.10665316E+02   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2506.000   -0.13308162E+02  -0.11164757E+02  -0.11046271E+02   0.10000000E+03   0.25060000E+04   0.10000000E-07
     2506.100   -0.57793237E+01  -0.49813194E+01  -0.49597494E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.200   -0.66829314E+01  -0.57408648E+01  -0.54401562E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.300   -0.79070682E+01  -0.68107073E+01  -0.64002301E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.400   -0.94534705E+01  -0.83102339E+01  -0.77386889E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.500   -0.10616299E+02  -0.93160778E+01  -0.85940784E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.600   -0.11447526E+02  -0.99820926E+01  -0.92464828E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.700   -0.11947622E+02  -0.10326395E+02  -0.97356091E+01   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.800   -0.12425154E+02  -0.10616675E+02  -0.10217358E+02   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2506.900   -0.12925010E+02  -0.10900815E+02  -0.10685426E+02   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2507.000   -0.13322808E+02  -0.11184653E+02  -0.11071817E+02   0.10000000E+03   0.25070000E+04   0.10000000E-07
     2507.100   -0.57766060E+01  -0.49815529E+01  -0.49621137E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.200   -0.66812491E+01  -0.57413689E+01  -0.54401183E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.300   -0.79102387E+01  -0.68118239E+01  -0.64030521E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.400   -0.94636394E+01  -0.83186099E+01  -0.77598186E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.500   -0.10640047E+02  -0.93404552E+01  -0.86207582E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.600   -0.11477965E+02  -0.10004052E+02  -0.92721442E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.700   -0.11983508E+02  -0.10349054E+02  -0.97631606E+01   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.800   -0.12453534E+02  -0.10639249E+02  -0.10245344E+02   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2507.900   -0.12963100E+02  -0.10923357E+02  -0.10711302E+02   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2508.000   -0.13348451E+02  -0.11206847E+02  -0.11098370E+02   0.10000000E+03   0.25080000E+04   0.10000000E-07
     2508.100   -0.57790515E+01  -0.49817774E+01  -0.49539764E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.200   -0.66807920E+01  -0.57418740E+01  -0.54492338E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.300   -0.79074696E+01  -0.68129198E+01  -0.64033936E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.400   -0.94656619E+01  -0.83268279E+01  -0.77749359E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.500   -0.10638462E+02  -0.93640093E+01  -0.86403118E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.600   -0.11492845E+02  -0.10026898E+02  -0.92895615E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.700   -0.11996553E+02  -0.10372342E+02  -0.97799999E+01   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.800   -0.12473568E+02  -0.10663191E+02  -0.10267918E+02   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2508.900   -0.12976697E+02  -0.10947098E+02  -0.10735637E+02   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2509.000   -0.13365633E+02  -0.11230564E+02  -0.11112678E+02   0.10000000E+03   0.25090000E+04   0.10000000E-07
     2509.100   -0.57723519E+01  -0.49819927E+01  -0.49427102E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.200   -0.66836433E+01  -0.57423799E+01  -0.54452388E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.300   -0.79120881E+01  -0.68139898E+01  -0.64022475E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.400   -0.94621495E+01  -0.83351909E+01  -0.77866349E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.500   -0.10653031E+02  -0.93896233E+01  -0.86741899E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.600   -0.11495579E+02  -0.10050959E+02  -0.93111848E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.700   -0.12005739E+02  -0.10397852E+02  -0.98091189E+01   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.800   -0.12486197E+02  -0.10688994E+02  -0.10296538E+02   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2509.900   -0.12992291E+02  -0.10973105E+02  -0.10757900E+02   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2510.000   -0.13377444E+02  -0.11256325E+02  -0.11124305E+02   0.10000000E+03   0.25100000E+04   0.10000000E-07
     2510.100   -0.57766440E+01  -0.49821991E+01  -0.49557333E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.200   -0.66872256E+01  -0.57428849E+01  -0.54440364E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.300   -0.79140628E+01  -0.68150455E+01  -0.64069314E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.400   -0.94681591E+01  -0.83436724E+01  -0.77963068E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.500   -0.10662833E+02  -0.94170056E+01  -0.87065156E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.600   -0.11512985E+02  -0.10076390E+02  -0.93391426E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.700   -0.12020903E+02  -0.10425533E+02  -0.98375389E+01   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.800   -0.12500594E+02  -0.10716729E+02  -0.10324224E+02   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2510.900   -0.13011695E+02  -0.11001468E+02  -0.10785954E+02   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2511.000   -0.13388504E+02  -0.11284333E+02  -0.11150500E+02   0.10000000E+03   0.25110000E+04   0.10000000E-07
     2511.100   -0.57731015E+01  -0.49823964E+01  -0.49594552E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.200   -0.66781716E+01  -0.57433897E+01  -0.54459447E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.300   -0.79110725E+01  -0.68161093E+01  -0.64059653E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.400   -0.94759744E+01  -0.83535456E+01  -0.78078538E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.500   -0.10678588E+02  -0.94494390E+01  -0.87457379E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.600   -0.11549597E+02  -0.10110520E+02  -0.93708307E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.700   -0.12052895E+02  -0.10458041E+02  -0.98718147E+01   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.800   -0.12541171E+02  -0.10751639E+02  -0.10347036E+02   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2511.900   -0.13041271E+02  -0.11034708E+02  -0.10813209E+02   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2512.000   -0.13432314E+02  -0.11318024E+02  -0.11184981E+02   0.10000000E+03   0.25120000E+04   0.10000000E-07
     2512.100   -0.57775639E+01  -0.49825845E+01  -0.49511280E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.200   -0.66873565E+01  -0.57438954E+01  -0.54422340E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.300   -0.79196578E+01  -0.68171423E+01  -0.64017898E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.400   -0.94790899E+01  -0.83629208E+01  -0.78237753E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.500   -0.10689830E+02  -0.94826922E+01  -0.87937552E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.600   -0.11577861E+02  -0.10145760E+02  -0.94086012E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.700   -0.12084660E+02  -0.10494109E+02  -0.99141641E+01   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.800   -0.12577478E+02  -0.10789651E+02  -0.10391078E+02   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2512.900   -0.13078811E+02  -0.11072007E+02  -0.10848806E+02   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2513.000   -0.13479939E+02  -0.11355421E+02  -0.11224077E+02   0.10000000E+03   0.25130000E+04   0.10000000E-07
     2513.100   -0.57742497E+01  -0.49827634E+01  -0.49610224E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.200   -0.66833538E+01  -0.57444015E+01  -0.54461788E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.300   -0.79153831E+01  -0.68181484E+01  -0.64059579E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.400   -0.94806202E+01  -0.83720436E+01  -0.78444813E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.500   -0.10692384E+02  -0.95152187E+01  -0.88422876E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.600   -0.11597717E+02  -0.10184163E+02  -0.94493767E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.700   -0.12099259E+02  -0.10533312E+02  -0.99575996E+01   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.800   -0.12594501E+02  -0.10832512E+02  -0.10440086E+02   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2513.900   -0.13101497E+02  -0.11113823E+02  -0.10893404E+02   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2514.000   -0.13500260E+02  -0.11398053E+02  -0.11269937E+02   0.10000000E+03   0.25140000E+04   0.10000000E-07
     2514.100   -0.57779970E+01  -0.49829331E+01  -0.49608971E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.200   -0.66884750E+01  -0.57449084E+01  -0.54474474E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.300   -0.79193591E+01  -0.68191312E+01  -0.64073562E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.400   -0.94815171E+01  -0.83806976E+01  -0.78615442E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.500   -0.10707436E+02  -0.95499163E+01  -0.89092256E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.600   -0.11610807E+02  -0.10227906E+02  -0.94996268E+01   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.700   -0.12134348E+02  -0.10584719E+02  -0.10005411E+02   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.800   -0.12647367E+02  -0.10886126E+02  -0.10492498E+02   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2514.900   -0.13163287E+02  -0.11167482E+02  -0.10945678E+02   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2515.000   -0.13551605E+02  -0.11450826E+02  -0.11325489E+02   0.10000000E+03   0.25150000E+04   0.10000000E-07
     2515.100   -0.57753019E+01  -0.49830934E+01  -0.49715790E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.200   -0.66819426E+01  -0.57454161E+01  -0.54520314E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.300   -0.79153275E+01  -0.68201002E+01  -0.64110757E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.400   -0.94967889E+01  -0.83972889E+01  -0.78988197E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.500   -0.10771920E+02  -0.96966667E+01  -0.91449158E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.600   -0.11749497E+02  -0.10554274E+02  -0.99736623E+01   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.700   -0.12369331E+02  -0.10989152E+02  -0.10505564E+02   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.800   -0.12916761E+02  -0.11364554E+02  -0.11117568E+02   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2515.900   -0.13473341E+02  -0.11724844E+02  -0.11695135E+02   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2516.000   -0.13919082E+02  -0.12079272E+02  -0.12119732E+02   0.10000000E+03   0.25160000E+04   0.10000000E-07
     2516.100   -0.57763672E+01  -0.49832446E+01  -0.49596413E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.200   -0.66862464E+01  -0.57459245E+01  -0.54514188E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.300   -0.79192549E+01  -0.68210373E+01  -0.64034585E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.400   -0.95042103E+01  -0.84001370E+01  -0.78851541E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.500   -0.10749706E+02  -0.96438798E+01  -0.90651300E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.600   -0.11699870E+02  -0.10467375E+02  -0.98396114E+01   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.700   -0.12310595E+02  -0.10903426E+02  -0.10415798E+02   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.800   -0.12833541E+02  -0.11259170E+02  -0.10993690E+02   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2516.900   -0.13413757E+02  -0.11645874E+02  -0.11602315E+02   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2517.000   -0.13847553E+02  -0.11977384E+02  -0.12010915E+02   0.10000000E+03   0.25170000E+04   0.10000000E-07
     2517.100   -0.57729666E+01  -0.49833865E+01  -0.49557553E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.200   -0.66868239E+01  -0.57464299E+01  -0.54499407E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.300   -0.79154224E+01  -0.68218028E+01  -0.64059671E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.400   -0.94970666E+01  -0.83889294E+01  -0.78746702E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.500   -0.10727764E+02  -0.96019558E+01  -0.89969510E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.600   -0.11662460E+02  -0.10405683E+02  -0.97825397E+01   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.700   -0.12268988E+02  -0.10850170E+02  -0.10374709E+02   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.800   -0.12780934E+02  -0.11192626E+02  -0.10915221E+02   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2517.900   -0.13363308E+02  -0.11580563E+02  -0.11550433E+02   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2518.000   -0.13805653E+02  -0.11899544E+02  -0.11917634E+02   0.10000000E+03   0.25180000E+04   0.10000000E-07
     2518.100   -0.57794779E+01  -0.49835192E+01  -0.49628620E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.200   -0.66898366E+01  -0.57469355E+01  -0.54537371E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.300   -0.79211219E+01  -0.68224252E+01  -0.64060169E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.400   -0.94889830E+01  -0.83868149E+01  -0.78784283E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.500   -0.10725878E+02  -0.95944145E+01  -0.89850192E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.600   -0.11672815E+02  -0.10412389E+02  -0.97701113E+01   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.700   -0.12291912E+02  -0.10846945E+02  -0.10358223E+02   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.800   -0.12815217E+02  -0.11209091E+02  -0.10931117E+02   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2518.900   -0.13401036E+02  -0.11594533E+02  -0.11534312E+02   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2519.000   -0.13860003E+02  -0.11936891E+02  -0.11957491E+02   0.10000000E+03   0.25190000E+04   0.10000000E-07
     2519.100   -0.57764325E+01  -0.49836427E+01  -0.49613790E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.200   -0.66833758E+01  -0.57474414E+01  -0.54483675E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.300   -0.79205239E+01  -0.68230589E+01  -0.64111134E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.400   -0.94979124E+01  -0.83857233E+01  -0.78706296E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.500   -0.10726735E+02  -0.95853301E+01  -0.89810148E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.600   -0.11672474E+02  -0.10399483E+02  -0.97563712E+01   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.700   -0.12273331E+02  -0.10833527E+02  -0.10346908E+02   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.800   -0.12789657E+02  -0.11194342E+02  -0.10918431E+02   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2519.900   -0.13379602E+02  -0.11579926E+02  -0.11524095E+02   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2520.000   -0.13812821E+02  -0.11920464E+02  -0.11948910E+02   0.10000000E+03   0.25200000E+04   0.10000000E-07
     2520.100   -0.57744685E+01  -0.49837570E+01  -0.49594938E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.200   -0.66852900E+01  -0.57479473E+01  -0.54534022E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.300   -0.79190049E+01  -0.68236632E+01  -0.64157776E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.400   -0.94892406E+01  -0.83835088E+01  -0.78630477E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.500   -0.10717057E+02  -0.95729175E+01  -0.89637728E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.600   -0.11658864E+02  -0.10386172E+02  -0.97386387E+01   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.700   -0.12254490E+02  -0.10813711E+02  -0.10340159E+02   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.800   -0.12773354E+02  -0.11177908E+02  -0.10899257E+02   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2520.900   -0.13346406E+02  -0.11552412E+02  -0.11509271E+02   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2521.000   -0.13801224E+02  -0.11900117E+02  -0.11923069E+02   0.10000000E+03   0.25210000E+04   0.10000000E-07
     2521.100   -0.57774173E+01  -0.49838623E+01  -0.49636592E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.200   -0.66899609E+01  -0.57484531E+01  -0.54535857E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.300   -0.79206833E+01  -0.68242578E+01  -0.64126327E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.400   -0.94843525E+01  -0.83812387E+01  -0.78634402E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.500   -0.10710545E+02  -0.95596256E+01  -0.89571291E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.600   -0.11632901E+02  -0.10367952E+02  -0.97276080E+01   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.700   -0.12226109E+02  -0.10787455E+02  -0.10324601E+02   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.800   -0.12744458E+02  -0.11150457E+02  -0.10889454E+02   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2521.900   -0.13303868E+02  -0.11510397E+02  -0.11446696E+02   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2522.000   -0.13751161E+02  -0.11856191E+02  -0.11864391E+02   0.10000000E+03   0.25220000E+04   0.10000000E-07
     2522.100   -0.57747000E+01  -0.49839587E+01  -0.49508216E+01   0.10000000E+03   0.25230000E+04   0.10000000E-07
     2522.200   -0.66881231E+01  -0.57489573E+01  -0.54546432E+01   0.10000000E+03   0.25230000E+04   0.10000000E-07
